OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2.155558,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.477767,0
0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1.066633,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2.729633,1
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1.066633,0
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2.225405,1
0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1.066633,0
1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1.066633,0
1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1.066633,0
1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1.066633,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.722233,1
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,2.0852,1
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1.766683,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.555567,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2.277783,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1.644467,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.359267,1
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.722233,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.000017,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1.7778,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.7778,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.077767,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.077767,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.077767,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.077767,1
