auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,0,0,0,1,0,0,7.85
1,1,1,1,0,1,0,1,0,1,1,0,37.32
0,1,1,0,1,1,0,0,0,1,1,0,54.69
1,1,1,1,1,1,1,0,0,1,1,0,37.01
1,0,0,1,0,0,0,0,0,0,0,1,10.05
1,0,0,0,1,0,0,1,0,1,0,1,10.08
1,0,0,1,0,0,0,1,0,1,0,1,10.01
1,1,1,1,1,1,0,0,1,1,1,0,36.6
1,0,1,0,0,0,0,0,0,0,0,0,10.01
1,0,0,1,0,0,0,1,0,1,0,0,10.03
0,0,1,0,1,0,0,0,0,0,0,1,18.85
0,1,0,1,0,1,0,1,0,1,0,0,54.25
0,1,1,1,1,1,1,1,1,1,0,1,84.93
1,0,0,0,0,0,0,1,0,1,0,0,9.9
1,0,0,1,0,0,0,0,0,0,0,0,9.99
1,0,0,0,1,0,0,0,0,1,0,0,10.03
0,0,1,1,1,0,0,0,0,0,0,0,18.81
1,0,0,1,0,0,1,0,0,1,0,1,10.03
1,1,1,1,0,1,0,0,0,0,0,0,37.93
0,1,1,1,1,0,0,0,1,1,1,1,36.05
1,1,1,1,1,1,1,1,1,0,0,0,36.36
0,1,0,0,0,1,1,1,1,0,1,0,85.33147640908474
0,0,0,1,0,0,0,0,1,1,0,0,85.33789982027848
1,1,0,0,0,0,1,1,1,1,1,1,85.33504705581903
0,0,1,1,1,0,0,0,0,0,0,0,18.81
0,0,0,0,1,0,1,1,0,0,0,1,85.33602229001748
0,0,0,0,1,0,0,1,1,1,0,0,33.21
0,1,0,0,1,0,0,0,1,0,1,1,85.3316624340343
0,0,1,1,1,0,0,0,0,0,1,0,85.3325778040242
0,0,1,0,1,0,0,1,0,1,0,1,18.74
