NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,3.23
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,3.69
1,0,1,1,0,0,0,0,0,0,1,0,0,22,160,0,7.88
0,0,1,1,0,1,0,0,0,0,1,0,0,22,160,0,7.89
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,9.26
0,0,0,0,0,1,0,0,0,0,1,0,1,22,320,0,10.28
1,1,0,0,0,0,1,0,0,1,0,0,0,44,160,0,10.8
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,13.13
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,14.64
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,0,21.26
1,1,0,0,1,1,0,0,1,1,1,1,1,8,160,0,27.451901717092568
0,0,0,1,0,1,0,0,0,1,0,0,1,44,8,0,27.452179738363302
1,1,0,0,0,1,0,0,0,1,0,0,1,8,8,0,27.45222907440093
0,1,1,1,0,1,1,1,0,0,0,0,0,48,320,0,27.453691414496653
0,1,1,0,1,1,1,1,0,1,0,0,1,44,160,2,27.454100993321422
0,0,1,1,0,0,1,1,0,1,1,1,0,44,160,2,27.454304287013514
1,1,1,0,1,0,0,1,0,0,0,0,0,22,320,0,27.454398741964614
1,1,0,0,1,0,0,0,0,0,0,0,1,8,8,2,27.45547833430881
0,1,0,1,0,0,1,1,0,0,1,0,1,48,320,1,27.45567232732028
0,0,0,0,0,1,1,0,0,0,0,0,0,44,320,2,27.455736364322735
