encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.303717,1
1,0,0,0,0,0,1,0,1,0,0,2.498438,1
0,1,0,0,1,0,0,0,1,0,1,2.618533,1
1,1,0,0,1,0,0,0,0,1,0,2.338114,1
0,1,1,0,0,0,0,1,0,0,0,2.287314,1
1,0,0,0,0,0,1,1,0,0,0,2.43335,1
0,1,0,0,0,1,0,0,1,0,0,1.133333,1
1,1,0,0,0,1,0,0,1,0,0,1.133333,1
0,1,0,1,0,0,0,0,1,0,0,1.133333,1
1,1,0,0,0,0,1,1,1,0,0,1.133333,1
1,1,0,0,1,0,0,0,0,0,0,1.74445,1
0,1,0,0,0,1,0,0,0,0,0,2.255567,1
0,1,0,0,1,0,0,1,1,0,1,2.033367,1
0,1,0,0,1,0,0,0,0,0,0,2.155583,1
0,0,0,0,0,1,0,1,0,0,0,2.155583,1
0,0,0,0,0,0,1,0,1,0,0,1.944467,1
1,0,0,0,1,0,0,0,1,0,1,1.944467,1
