id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
1992,1,p4x4,0,1.1605122648671369,2,14,1,11,12.48460094319834,5:5,auto,1,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,5,80,0,51,0,0,0,1.466667,0
1992,1,p4x4,0,1.1605122648671369,2,14,1,11,11.363472242034335,5:5,auto,1,51,0,dia,50,0,1,none,0,baseline,0.6493532546000097,48,4,92,5,80,0,51,0,0,0,1.466667,0
1992,1,p4x4,0,1.1605122648671369,2,14,1,11,11.363472242034335,5:5,auto,1,394,0,dia,50,0,1,none,0,baseline,0.6493532546000097,48,4,92,5,80,0,51,0,0,0,1.466667,0
1370,1,p4x4,0,1.1605122648671369,2,14,1,11,12.48460094319834,5:5,auto,1,51,0,dia,54,0,1,vbr,0,baseline,0.6493532546000097,48,4,92,5,80,0,51,0,0,0,1.466667,0
1430,0,p8x8,0,1.060684430209864,1,9,1,4,46.44373866411184,2:2,temporal,1,341,1,esa,16,1,1,vbr,0,high,0.905979788371953,50,17,218,13,9,0,17,2,1,2,1.466667,0
1992,1,p4x4,0,1.1605122648671369,2,2,1,4,46.44373866411184,2:2,temporal,1,341,1,esa,16,1,1,vbr,1,high,0.905979788371953,50,17,218,13,9,0,17,2,1,2,1.466667,0
1430,0,p8x8,0,1.88721758869408,1,9,1,4,46.44373866411184,2:2,temporal,1,341,2,esa,16,1,0,vbr,0,high,0.905979788371953,50,17,218,13,41,0,17,2,1,2,1.466667,0
1430,1,p8x8,0,1.060684430209864,1,9,1,4,46.44373866411184,2:2,temporal,1,341,1,esa,16,1,1,vbr,0,high,0.905979788371953,50,17,218,13,9,0,17,2,0,2,1.466667,0
1992,1,p4x4,3,1.1605122648671369,2,5,0,11,27.85922826208077,5:5,auto,1,51,0,dia,50,0,1,none,0,baseline,0.6493532546000097,48,4,92,5,80,0,51,0,0,0,1.466667,0
1978,1,none,2,1.1605122648671369,0,2,1,11,12.48460094319834,4:-4,auto,0,396,0,esa,59,0,0,vbr,0,high,0.5201491432694769,44,12,150,9,10,3,0,1,0,2,1.466667,0
544,0,none,2,1.075588501544093,0,11,0,-2,10.854503454180769,5:5,none,0,34,0,dia,59,0,0,vbr,1,main,0.9125664852815564,37,10,120,2,23,4,16,1,0,0,1.8667,1
544,0,none,2,1.075588501544093,1,11,0,-2,10.854503454180769,5:5,none,0,34,0,dia,59,0,0,vbr,1,main,0.9125664852815564,37,10,120,2,23,4,16,1,0,0,1.8667,1
674,1,none,1,1.47977715338429,1,12,0,-7,32.38138537942932,6:6,temporal,1,339,1,tesa,10,1,0,vbr,1,baseline,0.0530570036493729,35,14,119,5,94,0,6,0,0,1,1.8667,1
694,0,all,3,1.3614877038194242,0,9,1,5,23.012084867604496,-2:2,auto,0,289,3,umh,21,0,1,vbr,1,main,0.6564114589898017,46,6,30,16,32,1,15,2,1,2,1.8667,1
246,0,all,0,0.2203525986951936,0,9,1,5,23.012084867604496,-2:2,auto,0,289,1,umh,21,0,0,vbr,1,main,0.6564114589898017,46,6,30,16,94,0,6,0,0,1,1.8667,1
694,0,all,0,1.5429407499260708,0,9,1,5,23.012084867604496,-2:2,auto,0,289,3,umh,21,0,1,vbr,1,main,0.6564114589898017,46,6,30,16,94,0,6,0,0,1,1.8667,1
544,0,none,0,1.075588501544093,0,11,1,-2,10.854503454180769,5:5,none,0,34,3,umh,21,0,0,vbr,1,main,0.6564114589898017,46,6,30,16,94,0,6,0,1,1,1.8667,1
674,1,none,1,1.47977715338429,1,12,0,-7,34.39312855686856,6:6,temporal,0,472,0,tesa,10,1,1,vbr,1,baseline,0.0530570036493729,41,14,119,5,32,1,15,2,1,2,1.8667,1
674,1,none,1,1.47977715338429,1,12,0,-7,34.39312855686856,6:6,temporal,0,238,0,tesa,10,1,1,vbr,1,baseline,0.0530570036493729,41,14,119,5,32,1,15,2,1,0,1.8667,1
971,0,none,2,0.65420135482822,2,11,0,-2,10.854503454180769,5:5,none,0,51,0,dia,54,1,1,none,0,main,0.6493532546000097,48,13,202,2,9,0,2,1,0,0,1.8667,1
867,1,p8x8,3,1.6480643356688356,1,3,1,9,25.82327767066316,4:4,none,0,331,0,dia,34,0,0,cbr,0,high,0.9562827234845592,28,15,69,2,71,0,47,1,1,2,2.133333,1
499,1,none,3,1.6480643356688356,2,3,1,9,25.82327767066316,4:4,none,0,331,0,dia,34,0,1,cbr,1,high,0.9562827234845592,28,15,69,2,71,0,47,1,1,2,2.133333,1
867,1,p8x8,3,1.6480643356688356,1,3,1,9,25.82327767066316,4:4,none,0,331,0,dia,34,1,1,none,0,baseline,0.1114080985467898,31,17,98,16,47,2,12,0,1,2,2.133333,1
700,1,all,1,0.5800605938198936,1,15,1,-8,8.126069917579773,-4:4,none,0,331,0,dia,64,1,0,cbr,0,high,0.9562827234845592,28,15,69,2,71,0,47,1,1,2,2.133333,1
382,1,p4x4,0,0.5800605938198936,1,15,1,-10,8.126069917579773,3:-3,none,0,331,0,dia,10,1,0,cbr,0,high,0.916497737652356,28,17,69,2,32,0,22,1,1,1,2.133333,1
700,1,all,1,0.5800605938198936,1,15,1,-8,8.126069917579773,-4:4,none,1,120,0,tesa,64,1,0,cbr,0,high,0.9562827234845592,28,15,69,2,88,0,47,1,1,2,2.133333,1
700,0,all,1,0.5800605938198936,0,15,0,-8,8.126069917579773,4:4,none,0,331,0,dia,34,0,1,cbr,0,high,0.9562827234845592,28,19,69,2,16,0,47,1,1,2,2.133333,1
382,1,p4x4,0,0.7625800653779805,2,3,1,9,25.82327767066316,4:4,none,0,331,0,dia,34,0,0,cbr,0,high,0.9562827234845592,28,15,69,2,71,0,47,1,1,1,2.133333,1
867,1,p8x8,3,0.5800605938198936,1,15,1,-5,8.126069917579773,3:-3,none,0,331,0,dia,10,1,0,cbr,0,high,0.916497737652356,28,17,69,2,32,0,22,1,1,1,2.133333,1
867,1,p8x8,3,1.6480643356688356,1,3,1,2,8.126069917579773,3:-3,none,0,331,0,dia,10,1,0,cbr,0,high,0.916497737652356,28,17,69,2,32,0,22,1,1,1,2.133333,1
