iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.24332,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.9222,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.511133,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.511114,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.9222,1
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,0.9222,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,2.51112,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.9222,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,0.9222,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.511133,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.3056,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.3056,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0111,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.0111,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.4889,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.4889,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.4889,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.7833,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.7833,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.7833,1
