iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.51
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,0.52
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.5
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.51
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.51
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,90,0.51
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.53
0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.53
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.56
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.59
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.59
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,0.61
0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,90,0.6720309273241064
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.61
1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,90,0.6720318747489088
1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,90,0.6712870762435639
1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,90,0.6727242777795589
0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,90,0.6727220596866408
1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,90,0.6741839030203883
1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,90,0.67212813299651
