OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,2.361886,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,2.26665,1
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1.2444,0
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.570333,1
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.2444,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.2444,0
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1.2444,0
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1.2444,0
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1.2444,0
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1.2444,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.583325,1
0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1.65555,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.3333,1
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.65555,1
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.3333,0
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.3333,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.4,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.4,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.4,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.3778,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.3778,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.9333,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9333,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.3111,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.9333,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.0889,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0889,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0889,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.0889,1
