NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,3.3
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.91
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.3
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,4.36
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,3.24
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,4.1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.72
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.29
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,5.24
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,5.06
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,10.62
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,8.61
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,9.49
0,0,1,0,1,0,0,0,0,0,0,0,1,22,8,1,8.07
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,6.85
1,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,11.3
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,5.55
1,0,0,0,0,0,0,1,0,1,0,1,1,48,8,1,19.88
0,0,1,1,0,0,0,1,0,0,0,0,0,44,320,2,27.454657084637496
0,0,0,1,1,1,0,0,0,0,1,0,1,44,320,0,27.453172649574796
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,3.3
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.91
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,5.55
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,5.24
0,0,1,0,1,0,0,0,0,0,0,0,1,22,8,1,8.07
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,6.85
1,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,11.3
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,9.49
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,8.61
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,10.62
0,1,0,0,0,0,1,0,0,1,0,0,0,22,8,0,8.1
1,0,1,0,0,0,1,0,1,1,0,0,1,8,8,0,27.45553192572733
1,0,1,0,0,0,0,0,0,1,1,0,1,8,160,1,27.45626654996158
0,0,1,0,0,0,0,0,0,1,1,1,1,8,160,1,27.451385277179135
1,0,1,0,0,0,0,1,0,1,1,1,1,8,8,1,27.45374550092073
1,0,1,0,0,0,0,0,0,1,1,1,1,8,160,1,27.456883913956496
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,4.51
1,1,1,1,1,1,0,0,0,1,0,1,0,22,320,0,27.45702203647231
0,1,0,0,0,0,1,0,0,0,0,0,1,8,320,1,27.453667768931425
1,0,0,0,1,0,0,0,1,0,0,1,1,8,8,0,27.456661650929657
1,0,1,0,1,0,0,0,1,0,1,0,1,8,320,0,27.458518828849726
0,0,0,0,0,1,0,0,0,1,0,1,1,8,8,2,27.451446201595726
0,1,1,0,0,0,1,1,0,0,0,0,0,8,160,0,27.45892712522099
