OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.859267,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.859267,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.20888,1
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1.2444,1
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1.2444,1
0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1.2444,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.2444,1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1.2444,1
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1.2444,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.2444,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.32225,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.661125,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.4889,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.229633,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.32225,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.32225,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.6889,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.23335,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.1556,1
