NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.91558,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.91558,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.91558,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.91558,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.555567,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.555567,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.555567,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.555567,1
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.555567,1
0,0,0,0,0,0,0,0,1,0,0,1,1,48,160,0,1.555567,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.588917,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,1.8667,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.311133,1
