encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.651867,1
0,0,1,0,0,0,0,1,1,1,0,0.6944,1
1,0,1,0,0,0,0,0,1,0,0,1.321267,1
1,0,0,0,0,0,1,1,0,0,0,1.60444,1
1,1,0,0,0,1,0,0,0,0,0,1.901867,1
1,0,0,0,1,0,0,0,1,0,0,2.2238,1
1,0,0,1,0,0,0,0,1,1,0,1.961133,1
1,0,1,0,0,0,0,0,0,1,0,2.345989,1
0,0,0,0,1,0,0,1,0,0,1,2.048,1
1,0,0,1,0,0,0,0,1,0,0,0.6944,1
1,0,0,0,1,0,0,0,1,0,1,2.2,1
1,1,0,1,0,0,0,0,0,0,0,2.23334,1
0,1,0,0,0,1,0,0,0,0,0,2.33612,1
0,0,0,0,0,1,0,0,0,0,0,2.33612,1
1,0,0,1,0,0,0,1,0,1,0,2.216675,1
0,0,0,0,1,0,0,0,0,1,0,2.0565,1
0,0,0,0,0,1,0,0,0,1,0,2.0639,1
0,0,0,0,0,1,0,1,0,0,0,1.90555,1
1,0,0,0,0,0,1,0,1,0,0,1.7472,1
