NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.31
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.34
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.35
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,0.37
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,0.49
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,0.51
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,0.56
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,0.68
0,1,0,0,0,1,0,0,1,0,0,0,0,48,320,0,0.88
0,0,1,0,0,1,0,0,1,0,0,1,1,48,320,0,1.04
0,0,1,0,1,0,0,0,0,0,0,0,1,44,320,0,1.09
0,1,0,0,1,0,0,1,0,0,0,1,1,22,8,0,1.2210838085440683
0,0,1,1,0,0,0,0,1,0,0,1,1,8,320,0,1.2211220242038692
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,1,1.221421894218738
0,1,1,1,1,0,0,1,1,0,0,1,1,22,8,0,1.221702506272975
1,0,1,1,1,1,0,0,1,1,0,1,1,48,320,0,1.221824503317831
0,0,1,1,1,0,1,0,0,0,0,0,0,22,160,0,1.221851718460596
1,0,1,1,0,0,0,0,0,1,0,0,0,44,8,0,1.2218532511918532
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,1.2219019904398665
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,1.221950236835728
