encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,1.896289,1
1,0,0,0,0,0,1,0,0,1,0,1.096289,1
0,0,0,0,1,0,0,0,0,0,1,1.705558,1
1,1,0,0,1,0,0,0,0,0,1,1.662222,1
1,1,0,0,1,0,0,0,0,0,0,2.152768,1
1,1,1,0,0,0,0,0,0,1,0,2.123798,1
1,0,0,1,0,0,0,1,0,1,0,1.984133,1
0,1,0,0,1,0,0,0,0,0,0,1.95237,1
0,0,0,1,0,0,0,1,1,0,0,2.035544,1
0,1,0,1,0,0,0,1,1,1,0,1.337769,1
0,0,0,0,1,0,0,0,0,1,0,2.2037,1
0,1,0,0,1,0,0,0,1,0,1,2.111096,1
1,0,0,0,1,0,0,0,1,0,1,1.877758,1
1,1,0,0,1,0,0,0,0,1,0,2.005544,1
1,0,1,0,0,0,0,0,0,1,0,1.866667,1
0,0,0,0,1,0,0,0,1,0,0,1.099978,1
0,1,0,0,1,0,0,1,1,0,1,1.7111,1
0,0,0,0,1,0,0,0,1,0,1,1.600011,1
0,0,0,1,0,0,0,1,1,1,0,1.600011,1
