NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.935811,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.935811,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.6815,1
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,1.6815,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,2.73778,1
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,0,1.2667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.2667,1
0,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,1.2667,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.2667,1
1,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,1.2667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.74445,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.93335,1
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.15555,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,2.15555,1
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.7778,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,2.35555,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.1778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.1778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1778,1
