encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.974067,1
1,0,0,0,0,0,1,1,0,0,0,1.859233,1
1,0,1,0,0,0,0,0,1,0,0,1.977771,1
0,1,0,0,1,0,0,0,0,0,1,1.5185,1
0,0,0,0,1,0,0,0,1,0,0,1.940711,1
0,1,0,0,0,1,0,0,0,0,0,1.990089,1
0,1,0,0,1,0,0,1,1,1,0,2.224218,1
1,0,0,0,1,0,0,0,1,0,0,2.0148,1
1,1,0,0,1,0,0,0,0,0,1,1.33552,1
0,1,0,0,1,0,0,0,0,0,0,1.862933,1
1,1,0,0,1,0,0,0,0,0,0,1.7722,1
1,1,0,0,1,0,0,0,0,1,0,1.8037,1
1,0,0,0,1,0,0,0,1,0,1,1.74664,1
0,0,0,0,0,1,0,0,1,0,0,2.05555,1
1,1,1,0,0,0,0,0,0,1,0,1.844433,1
1,0,0,1,0,0,0,1,0,1,0,1.944433,1
0,1,0,0,1,0,0,0,1,0,1,1.6111,1
0,0,0,0,0,1,0,0,0,0,0,1.5222,1
1,1,0,1,0,0,0,0,0,0,0,1.7667,1
