iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.429633,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,2.058131,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.8889,0
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.42225,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.8889,0
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,90,1.75555,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.8889,0
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.1889,0
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.600033,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.000033,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.87556,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.8556,0
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.6889,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,0.8556,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.0889,0
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.0889,0
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,90,1.42225,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.0889,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.407943,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.948133,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.25556,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.2333,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.44445,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.23334,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.303717,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.6,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.13335,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.7889,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.055567,1
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,1.6222,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.8556,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.8556,1
