OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.152414,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.354151,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.152414,0
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.152414,0
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.152414,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.152414,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.152414,0
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1.152414,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.245529,0
1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1.152414,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.434286,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.447626,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.282529,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.006371,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.74445,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.740767,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.994724,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.460329,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.460329,0
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.343654,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.460329,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.460329,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.930164,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.139671,1
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.469886,0
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.768243,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.007914,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.768243,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.768243,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.974564,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8444,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.676157,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.676157,0
