encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.201087,1
0,1,0,1,0,0,0,1,0,0,0,2.5111,1
0,0,0,0,0,0,1,0,1,0,0,2.677767,1
0,1,0,0,1,0,0,1,1,1,1,2.138875,1
0,0,0,0,1,0,0,0,0,0,0,1.5111,0
0,0,0,0,1,0,0,0,0,0,1,1.966647,1
0,0,0,1,0,0,0,1,1,1,0,2.195553,1
0,0,0,1,0,0,0,0,0,1,0,1.099967,0
1,0,0,0,1,0,0,1,1,0,0,1.099967,0
1,1,0,0,0,0,1,1,0,0,0,1.099967,0
1,0,0,0,1,0,0,0,1,0,0,2.0811,1
1,0,0,0,0,0,1,0,1,0,0,2.502767,1
0,1,0,0,0,1,0,0,0,0,0,2.396019,1
1,1,0,0,0,0,1,0,0,0,0,2.408719,1
0,0,0,0,0,1,0,0,1,1,0,1.177733,0
1,1,0,0,1,0,0,0,0,0,0,1.898133,1
1,0,0,0,0,0,1,0,0,1,0,1.6648,0
0,0,0,0,1,0,0,1,1,0,1,1.727767,1
0,1,0,0,1,0,0,1,1,1,0,2.333317,1
1,1,0,0,0,1,0,0,0,0,0,1.851833,1
1,1,0,0,0,1,0,1,0,0,0,1.699983,1
0,0,0,0,0,1,0,0,0,0,0,2.0185,1
0,1,0,0,1,0,0,0,0,0,0,1.959233,1
0,1,0,0,0,0,1,0,0,1,0,1.5722,0
0,1,0,0,1,0,0,1,1,0,1,1.655533,0
0,0,0,0,0,1,0,1,0,0,0,2.094433,1
0,0,0,0,1,0,0,0,1,0,0,1.7333,1
1,1,0,0,1,0,0,0,0,1,0,1.883333,1
