OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,24873.6830481151
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,30396.0666139801
1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,30049.5999659438
1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,25582.5333137201
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,25475.7666437385
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,29850.9499358205
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,29972.5997717087
1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,30967.4940862409
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,31751.4325506605
0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,25670.0999756134
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,23954.207067460586
1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,23954.20567085823
1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,23954.203894419443
0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,23954.208442089865
1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,23954.203311738216
0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,23954.206590611433
0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,23954.20183814699
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,23954.20848588604
1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,23954.203734604234
0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,23954.20640342058
1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,23954.208961952892
0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,23954.201058911116
1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,23954.203070272226
1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,23954.2076531958
1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,23954.206564477685
1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,23954.207827716025
1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,23954.20685141773
1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,23954.207791900062
0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,23954.20539889019
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,23954.207331747843
1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,23954.20859437515
0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,23954.20244445002
1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,23954.204689814414
1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,23954.204059670836
0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,23954.20632066275
1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,23954.207195620496
1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,23954.206720124635
1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,23954.204944031062
0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,23954.201408312078
0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,23954.202531515413
