NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,2.688871,1
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,2.057367,1
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,2.37666,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,1.2333,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.2333,1
1,1,1,0,0,1,0,0,0,1,1,1,0,48,8,0,1.2333,1
1,1,1,0,0,1,0,0,0,1,1,0,0,48,8,0,1.2333,1
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,1.2333,1
1,0,1,0,0,0,0,0,1,1,0,1,1,44,160,0,1.2333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,1.2333,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.431467,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.431467,1
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.431467,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,2.00555,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,2.431467,1
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,1.4167,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,1.8444,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,1.7833,1
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,1,1.7833,1
