encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.732693,1
0,1,0,1,0,0,0,1,0,0,0,2.603161,1
0,1,0,0,1,0,0,0,1,0,1,2.741087,1
0,0,0,0,1,0,0,0,1,0,1,2.306346,1
1,1,1,0,0,0,0,0,0,1,0,2.73121,1
0,1,0,0,1,0,0,0,0,0,0,1.987282,1
0,0,1,0,0,0,0,0,1,0,0,1.219014,0
0,1,0,0,1,0,0,0,1,1,1,1.219014,0
0,1,1,0,0,0,0,1,1,1,0,1.219014,1
0,1,0,1,0,0,0,1,0,1,0,1.219014,0
1,1,0,0,1,0,0,0,0,1,0,1.228571,1
0,0,0,0,0,0,1,0,1,0,0,1.8111,1
1,0,1,0,0,0,0,0,0,1,0,1.8111,1
1,0,0,0,1,0,0,0,1,0,0,1.8111,1
1,1,0,0,1,0,0,0,0,0,0,2.273005,1
1,0,0,0,1,0,0,0,1,0,1,2.042857,1
0,0,0,0,1,0,0,0,0,1,0,2.324871,1
0,0,0,0,1,0,0,1,0,0,1,1.558686,1
0,0,0,0,1,0,0,0,0,0,0,1.558686,1
1,1,0,0,1,0,0,0,0,0,1,1.558686,1
0,0,0,0,0,1,0,0,1,0,0,1.987257,1
0,1,0,0,0,0,1,0,0,1,0,1.679343,1
1,1,0,1,0,0,0,0,0,0,0,1.8444,1
