id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,14,89,6,22,0,53,2,0,1,1.32
1150,0,none,0,0.833612777093194,1,14,1,8,8.18468222928954,1:1,spatial,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,14,89,6,22,0,22,2,0,1,1.32
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,5,1,8,8.18468222928954,6:6,none,1,99,4,dia,61,0,1,vbr,0,baseline,0.522821707066363,32,1,89,4,43,2,34,2,0,1,1.32
1150,0,none,0,0.833612777093194,2,0,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,34,2,1,1,1.32
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,22,20,89,4,43,2,34,2,1,1,1.32
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,7,49,1,1,1,1.32
1150,0,none,0,0.833612777093194,2,0,1,8,27.914037768996216,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,7,49,1,1,1,1.32
1150,0,none,0,0.833612777093194,2,8,1,8,1.1147926385211078,1:1,none,1,99,0,dia,64,0,1,vbr,0,main,0.522821707066363,32,14,89,4,43,3,15,0,0,1,1.32
1150,0,none,0,0.833612777093194,2,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,34,0,0,1,1.32
776,0,none,1,0.833612777093194,0,11,1,8,8.18468222928954,1:1,none,1,99,0,umh,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,26,0,0,1,1.32
1048,0,none,0,0.0912060476289293,2,5,1,-7,50.84274949317081,4:-4,none,0,375,3,esa,28,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,26,0,0,1,1.32
1048,0,none,0,0.1193365485352483,2,13,1,-7,50.84274949317081,4:-4,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.2926350974899173,49,20,89,4,43,2,34,2,1,1,1.32
1150,0,none,0,0.833612777093194,2,0,1,8,8.18468222928954,1:1,none,1,99,0,esa,64,1,1,vbr,0,baseline,0.522821707066363,32,14,51,7,34,2,34,1,1,0,1.32
1150,0,p8x8,1,0.833612777093194,0,16,1,8,8.18468222928954,1:1,none,1,212,0,dia,64,0,1,cbr,0,baseline,0.522821707066363,37,20,89,4,43,2,34,2,1,1,1.32
1150,0,p8x8,1,0.833612777093194,0,7,1,8,8.18468222928954,6:6,none,1,99,4,dia,61,0,1,vbr,0,baseline,0.5970979993980963,32,1,89,4,43,2,34,2,0,1,1.32
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,54,0,0,none,1,baseline,0.6493532546000097,48,4,92,15,80,0,51,0,0,0,1.32
776,0,none,1,1.5385773769360502,0,11,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,none,0,baseline,0.522821707066363,32,14,89,4,43,2,34,2,1,1,1.32
1150,0,none,0,0.833612777093194,2,0,1,8,8.18468222928954,1:1,none,1,99,0,umh,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,26,0,0,1,1.32
1468,0,none,0,0.833612777093194,2,1,1,8,1.1147926385211078,0:0,none,1,99,0,dia,64,0,0,vbr,1,main,0.8939886023850371,32,18,89,6,22,0,53,2,0,1,1.32
776,1,none,1,0.833612777093194,0,11,1,8,8.18468222928954,1:1,none,1,99,0,umh,64,0,1,vbr,0,baseline,0.522821707066363,32,4,89,4,43,2,34,2,1,1,1.32
