iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.3,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,2.072225,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,90,1.7444,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.0444,0
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,1.3,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.711067,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.07775,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.0444,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,90,1.0444,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,1.0444,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.2,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.3926,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.266667,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.2,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.04444,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,0.8111,0
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,0.8111,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.24445,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.8111,0
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.0111,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.766667,1
0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,10,1.1778,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,1.1778,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.1889,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.127775,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.888867,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.382529,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.1778,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.874067,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.1778,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.1778,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.2022,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.68885,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.040733,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.4333,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.66665,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.6,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.6,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,1.5444,0
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,1.5444,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.5444,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.6444,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.6444,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.6444,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6444,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.7889,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.7889,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.7889,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.7889,1
