NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,2.27112,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,1.9778,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.903711,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.733343,1
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,1.718533,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.1556,1
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,1.1556,1
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.1556,1
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,1.1556,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,1.1556,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.562967,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.562967,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.06665,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.34445,1
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,1.7333,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.7333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.2778,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.2778,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.8,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.2778,1
