OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1.9111,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,2.495243,1
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,2.29778,1
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1.1333,0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0711,1
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.1333,1
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.1333,0
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1.1333,0
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1.1333,1
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1.1333,1
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1.57775,1
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1.57775,1
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1.57775,1
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.85555,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.259267,1
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1.3333,1
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1.3333,1
0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1.3333,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2.04445,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,2.259267,1
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,2.259267,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,2.12225,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.9556,1
