encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.072233,1
0,0,0,0,1,0,0,0,0,1,0,2.707091,1
1,1,0,0,1,0,0,0,0,0,0,2.388904,1
0,0,0,0,1,0,0,1,0,0,1,2.18448,1
1,1,0,1,0,0,0,0,0,0,0,1.8926,1
0,1,0,0,1,0,0,0,0,0,0,2.029667,1
0,0,0,0,1,0,0,0,0,0,0,1.363,1
0,0,0,0,1,0,0,0,0,0,1,2.18448,1
0,1,0,1,0,0,0,0,0,0,0,1.088933,1
0,1,0,0,1,0,0,0,0,1,0,1.088933,1
1,1,0,0,1,0,0,0,0,0,1,1.511133,1
0,1,0,0,0,1,0,0,0,0,0,2.377792,1
1,0,0,0,1,0,0,0,1,0,1,1.355567,1
0,0,0,0,0,1,0,0,0,0,0,2.377792,1
1,1,0,0,1,0,0,0,0,1,0,1.355567,1
0,0,0,0,1,0,0,0,1,0,1,1.73335,1
1,1,0,0,0,1,0,1,0,0,0,1.611133,1
0,1,0,0,1,0,0,0,1,0,1,1.611133,1
