NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.908633,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.913875,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.507929,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,1.2889,0
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.7111,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,1.2889,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2889,1
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,1.2889,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,1.2889,1
0,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,1.2889,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,1.5333,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,2.3111,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,2.3111,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.5037,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,1.7333,1
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.2889,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,1.8667,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.1111,1
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.1111,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.1111,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,2.1111,1
