encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.31167,1
1,1,0,0,1,0,0,0,0,0,0,2.0607,1
1,1,0,0,0,1,0,0,0,0,0,2.331189,1
0,1,0,0,1,0,0,1,1,1,1,1.755567,1
0,0,0,0,1,0,0,0,1,0,1,1.53055,1
0,0,0,0,1,0,0,1,1,0,1,1.38335,1
1,1,0,0,1,0,0,0,1,0,1,0.9167,0
0,0,0,0,1,0,0,0,0,0,0,1.2917,0
0,1,0,1,0,0,0,1,0,0,0,2.341056,1
0,1,0,0,1,0,0,1,1,1,0,2.46999,1
0,0,0,0,1,0,0,0,1,0,0,1.4389,1
0,0,0,0,0,1,0,0,0,0,0,1.901833,1
0,1,1,0,0,0,0,1,0,0,0,2.227775,1
0,0,0,0,1,0,0,1,0,0,1,1.8287,1
1,1,0,0,1,0,0,0,0,1,0,1.7,1
0,1,0,0,1,0,0,1,1,0,1,1.7,1
0,0,0,0,1,0,0,0,0,1,1,1.225,0
0,1,0,0,1,0,0,0,0,0,1,1.4972,1
0,0,0,0,0,1,0,0,0,1,0,1.7222,1
1,1,0,0,1,0,0,0,0,0,1,1.6444,1
0,1,0,0,1,0,0,0,0,0,0,1.925,1
0,0,0,0,0,1,0,0,1,0,0,1.925,1
1,0,0,0,1,0,0,0,1,0,0,1.925,1
