encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.844857,1
0,1,1,0,0,0,0,1,0,0,0,1.97056,1
1,1,0,0,1,0,0,0,0,0,0,2.191662,1
1,0,0,0,0,0,1,1,0,0,0,1.62224,1
1,0,1,0,0,0,0,0,1,0,0,1.0889,1
0,1,0,0,1,0,0,0,0,0,1,1.705575,1
0,1,0,0,1,0,0,1,1,1,0,2.35889,1
1,0,0,0,1,0,0,0,1,0,1,2.166418,1
1,0,1,0,0,0,0,0,0,1,0,1.8463,1
1,1,0,0,1,0,0,0,0,0,1,1.56056,1
1,1,0,0,1,0,0,0,0,1,0,1.25,1
0,0,0,0,1,0,0,0,0,1,0,2.016675,1
0,0,0,0,1,0,0,0,1,0,0,2.041667,1
0,1,0,0,1,0,0,0,1,0,1,2.22944,1
1,0,0,0,1,0,0,0,1,0,0,1.6333,1
0,1,0,0,1,0,0,1,1,1,1,1.725,1
