encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.518533,1
1,0,0,0,1,0,0,0,1,0,0,2.518533,1
0,1,0,0,1,0,0,1,1,1,0,2.82224,1
0,1,1,0,0,0,0,1,0,0,0,2.133333,1
0,1,0,0,1,0,0,1,1,1,1,1.488867,1
0,0,0,0,1,0,0,1,0,0,1,2.125933,1
0,1,0,0,1,0,0,1,1,0,1,1.488867,1
0,0,0,0,1,0,0,0,0,0,0,2.133333,1
1,0,0,0,0,1,0,1,1,0,0,1.488867,1
1,0,0,0,0,1,0,1,0,0,0,1.488867,1
0,1,0,0,1,0,0,0,1,0,1,2.488917,1
0,0,0,0,1,0,0,0,0,1,0,2.488917,1
0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,1,0,0,0,1,0,0,0,0,0,1.7778,1
1,1,0,0,1,0,0,0,0,0,1,2.200033,1
0,0,0,0,1,0,0,0,1,0,1,2.200033,1
