iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.381467,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.490111,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,2.550776,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.409495,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.815547,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.428552,1
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.288867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,0.955533,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,0.955533,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.381467,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.1222,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.1222,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.2259,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.177767,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.844417,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.522233,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.933317,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,2.166633,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.988867,1
