OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.519363,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.7111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.996814,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.646162,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.366141,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.996814,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.916854,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.996814,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.479376,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.095271,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.414286,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.095271,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.188104,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.787307,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.304729,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.058205,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.568243,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.776207,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.863514,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.5556,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5556,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.742857,1
