NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.888914,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.0204,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,1.903733,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,1.2556,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.2556,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,2,1.2556,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2556,1
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,1.2556,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.2556,1
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,0,1.2556,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.661133,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.661133,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.661133,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.661133,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.7278,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,2.4778,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.3778,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,1.7778,1
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.2278,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,2.2278,1
