auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,1,0,0,0,0,1.94666,1
0,0,1,1,0,0,0,1,0,0,0,1,1.0667,0
0,0,0,0,1,0,1,0,0,0,0,1,1.9778,1
0,0,1,0,1,0,1,0,0,0,0,1,2.385183,1
0,0,0,1,0,0,1,1,1,0,0,0,1.0667,0
0,0,1,1,1,0,1,1,1,1,0,1,1.0667,0
0,0,0,0,0,0,1,1,1,1,0,1,1.0667,0
1,0,0,0,0,0,0,0,1,0,0,1,1.0667,0
0,0,1,0,1,0,1,0,1,1,0,1,1.0667,0
0,0,0,0,1,0,1,0,1,1,0,1,1.73335,0
1,0,0,1,0,0,0,0,0,0,0,1,2.3111,1
0,1,0,1,1,0,0,1,0,1,0,1,1.76665,0
0,0,1,0,0,0,1,0,0,0,0,0,2.2074,1
0,0,1,0,0,0,1,0,0,0,0,1,2.2074,1
0,0,0,0,0,0,0,1,0,0,0,1,2.2074,1
0,0,0,0,0,0,1,0,0,0,0,1,2.2074,1
0,0,0,0,0,0,1,0,0,0,1,1,1.8889,1
0,0,1,0,0,0,1,0,0,0,1,0,1.8889,1
0,0,0,0,0,0,1,0,0,1,1,1,1.8889,1
1,0,0,1,0,0,0,0,0,0,0,0,1.8,1
1,0,0,0,1,0,0,0,0,0,0,1,1.8,1
1,0,0,0,0,0,0,1,0,0,0,1,1.8,1
1,0,0,0,0,0,0,1,0,0,1,1,1.8,1
1,1,1,1,0,0,0,1,0,1,1,1,1.8,1
1,0,0,0,0,0,1,1,0,0,1,1,1.8,1
1,0,0,0,0,0,0,0,0,0,0,1,1.8,1
1,0,0,0,0,0,1,0,0,0,0,1,1.8,1
1,0,0,0,0,0,0,0,0,1,1,1,1.8,1
