encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.6815,1
1,1,0,0,1,0,0,0,0,0,1,2.19558,1
0,0,0,1,0,0,0,1,1,0,0,2.679386,1
0,1,0,0,1,0,0,1,1,0,1,2.21334,1
0,1,0,0,1,0,0,0,0,0,1,2.19558,1
0,0,1,0,0,0,0,1,1,1,0,1.948167,1
1,1,0,0,0,0,1,1,0,1,0,1.2667,1
1,0,0,0,1,0,0,1,1,0,1,1.2667,1
0,1,1,0,0,0,0,1,1,1,0,1.2667,1
1,1,0,0,0,0,1,0,1,1,0,1.2667,1
0,1,0,0,1,0,0,1,1,1,0,2.2667,1
0,0,0,0,0,1,0,0,1,1,0,2.407433,1
1,0,0,0,1,0,0,0,1,0,1,2.422233,1
0,1,0,0,1,0,0,0,0,0,0,2.2889,1
0,1,0,0,1,0,0,1,1,1,1,1.7111,1
0,0,0,0,1,0,0,0,1,0,1,2.2889,1
0,0,0,0,1,0,0,1,0,0,1,2.0667,1
0,0,0,0,1,0,0,0,0,0,1,2.0667,1
