OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.754883,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.74197,1
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1.460279,0
0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1.754883,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.219014,0
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1.219014,0
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1.219014,0
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1.219014,0
1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1.219014,0
0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1.219014,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.454754,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.455849,1
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1.603136,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.504729,0
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2.039124,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.454754,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.558686,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2.310038,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.310038,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2.009507,1
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1.87775,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.324871,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.185714,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.042857,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.8889,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.031757,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.031757,1
