NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,0.97
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,1.1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,1.22
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.38
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.55
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.55
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.81
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.81
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,1.82
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,1.82
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,0,2.01
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,0,2.01
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.72
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.72
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,3.1
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,3.1
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,2,4.19
0,0,0,1,0,1,0,1,0,0,0,0,0,22,8,0,4.58
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,5.37
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,5.37
