iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.404786,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.711133,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,2.31334,1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.355567,1
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.355567,1
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.244433,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.355567,1
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.411117,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.244433,1
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.244433,0
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,1.0778,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.0778,0
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.0778,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.237067,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.516692,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.111133,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.533367,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,2.516692,1
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.533367,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.088917,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.9556,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,2.155583,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.855567,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.855567,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.855567,1
