encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.35555,1
0,1,0,0,1,0,0,1,1,1,0,2.10222,1
0,0,0,0,1,0,0,0,1,0,0,1.7722,1
0,1,0,1,0,0,0,1,0,0,0,2.10222,1
0,0,0,1,0,0,0,1,1,0,0,1.585167,1
0,0,0,0,1,0,0,0,0,1,0,2.572212,1
0,0,0,0,1,0,0,0,1,0,1,0.7333,1
0,0,0,0,1,0,0,1,0,0,1,0.7333,1
1,1,0,0,1,0,0,0,0,1,0,1.7722,1
0,1,0,0,1,0,0,1,1,0,1,2.399983,1
0,0,0,0,1,0,0,1,1,0,1,1.2222,1
0,1,0,0,1,0,0,0,0,0,0,2.0111,1
1,0,0,0,1,0,0,0,1,0,0,1.94445,1
1,0,0,0,1,0,0,0,1,0,1,1.94445,1
