OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9037,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.05778,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.28885,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.65555,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8444,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.8444,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.85555,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.1111,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.1333,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.316675,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.56665,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.1333,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.933333,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.1333,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.1333,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.4,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.93335,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.93335,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.4,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.4667,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
