id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
1280,1,p4x4,1,0.6157864219350295,2,12,0,8,38.687654164818326,3:3,auto,1,435,0,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,12,40,1,63,0,0,2,0.506388,0
491,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,none,1,458,2,hex,10,1,1,vbr,1,baseline,0.9859873526355616,22,20,240,2,81,11,16,2,0,2,0.616957,0
491,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,spatial,1,458,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,240,2,81,11,16,2,0,2,0.616957,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,0.514319,0
1320,1,p4x4,3,0.6157864219350295,0,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,baseline,0.7214316074693485,25,3,141,12,40,5,63,0,0,2,0.514319,0
1320,1,p4x4,1,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,auto,1,435,0,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,0.514319,0
1689,1,p4x4,0,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,0.514319,0
1320,1,p4x4,1,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,auto,1,435,0,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,237,7,40,5,63,1,0,2,0.514319,0
1320,1,p4x4,2,0.6157864219350295,0,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,28,1,0,cbr,1,baseline,0.1545924625364158,25,3,237,7,40,5,63,0,0,2,0.514319,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,9,29.58495568862226,4:4,spatial,1,51,0,tesa,54,0,1,none,0,high,0.6493532546000097,48,6,92,2,80,0,2,0,0,0,0.514319,0
491,1,p8x8,3,0.4183508943137509,1,10,1,-10,29.32159763936856,-4:4,spatial,1,458,2,hex,10,0,0,none,1,baseline,0.8301041320643252,22,20,240,2,81,11,16,2,0,0,0.969031,0
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,2,2.124292,1
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,tesa,10,0,1,vbr,1,baseline,0.7214316074693485,25,3,141,7,40,5,63,0,0,2,2.124292,1
1155,1,p4x4,2,1.2732014738287774,1,10,0,12,38.687654164818326,2:-2,temporal,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,0,0,2,0.427029,0
2251,1,p4x4,2,1.2732014738287774,1,10,0,12,38.687654164818326,2:-2,temporal,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,0,0,0,0.427029,0
1155,1,p4x4,2,1.2732014738287774,1,10,0,12,38.687654164818326,-4:4,temporal,1,489,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,14,141,7,40,5,63,0,0,2,0.427029,0
1155,1,p8x8,2,0.2164968758106834,1,10,1,-10,29.32159763936856,-4:4,none,1,458,2,hex,10,1,1,vbr,1,baseline,0.9859873526355616,22,13,240,1,81,11,16,2,0,2,0.596848,0
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,240,14,81,11,16,2,0,2,2.107421,1
1477,1,none,0,0.73765459479569,0,5,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,2,2.107421,1
1477,1,none,0,0.73765459479569,0,5,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,49,11,16,2,0,2,0.862693,0
527,1,none,0,0.73765459479569,0,7,1,-10,11.302398815321745,-4:4,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,75,6,49,11,16,0,0,2,2.107421,1
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,0,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,1.933727,1
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,1.90677,1
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,1.884126,1
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,1.884126,1
1477,1,none,0,0.73765459479569,1,14,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,1.884126,1
1477,1,none,0,0.73765459479569,0,5,1,-10,29.32159763936856,-4:4,spatial,1,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,38,3,240,14,81,11,16,0,0,2,0.715845,0
1477,1,none,0,0.73765459479569,0,5,0,-10,29.32159763936856,-2:2,none,1,93,3,hex,32,0,1,none,1,baseline,0.0729790770451781,22,20,240,2,81,11,16,0,0,2,0.8074,0
1102,1,p4x4,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,spatial,1,458,3,hex,10,0,0,none,1,baseline,0.8301041320643252,22,11,240,3,81,11,16,2,0,0,0.998905,0
691,1,none,0,0.73765459479569,0,14,1,11,16.928541766770305,-1:1,none,0,93,2,hex,31,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,0.89469,0
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,0.89469,0
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,0.89469,0
1762,1,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,12,149,2,81,11,16,2,0,2,0.699967,0
1477,1,none,0,0.73765459479569,1,3,1,-10,29.32159763936856,-4:4,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,1,16,2,0,2,0.89469,0
1549,0,none,0,0.73765459479569,0,14,0,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,1,0.773005,0
527,1,none,0,0.73765459479569,0,7,0,-10,29.32159763936856,-2:2,none,1,93,3,hex,32,0,1,none,1,baseline,0.0729790770451781,22,20,240,2,81,11,16,0,1,2,0.636486,0
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,39,13,240,5,81,11,8,2,0,2,0.636486,0
491,1,p4x4,0,0.73765459479569,0,16,1,-10,29.32159763936856,-4:4,spatial,1,458,4,hex,10,0,0,cbr,1,baseline,0.8301041320643252,22,11,240,3,81,11,16,2,0,0,0.771395,0
1762,1,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,1,93,2,esa,42,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,0,0.771395,0
691,1,none,2,0.73765459479569,0,14,1,11,49.20779642337689,-4:4,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,43,13,240,9,81,11,16,2,0,2,0.771395,0
1102,1,p4x4,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,spatial,0,473,3,hex,10,0,0,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,1,0.771395,0
691,1,none,0,0.73765459479569,1,14,0,11,16.928541766770305,-1:1,none,0,458,3,hex,10,0,0,none,1,high,0.8301041320643252,42,11,240,3,74,11,16,2,0,2,0.771395,0
1477,1,none,0,0.73765459479569,1,11,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,62,0,1,vbr,1,baseline,0.9859873526355616,22,3,106,2,81,11,16,2,0,2,0.995205,0
1718,1,none,0,0.73765459479569,0,6,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,none,1,baseline,0.0729790770451781,22,20,240,2,56,11,19,0,0,2,0.847652,0
1477,1,none,0,0.73765459479569,0,5,1,-10,11.302398815321745,-4:4,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,106,6,49,11,16,0,0,2,0.847652,0
527,1,none,0,0.73765459479569,0,7,1,-10,33.055556217795306,-4:4,none,1,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,49,11,16,2,0,2,0.847652,0
1762,0,none,2,0.73765459479569,0,14,1,12,16.928541766770305,-1:1,auto,0,93,2,hex,61,1,1,vbr,1,baseline,0.6869699809602061,22,13,240,5,49,11,16,0,0,2,0.798424,0
1762,0,none,2,0.73765459479569,0,14,1,12,28.420752234957217,-1:1,auto,0,93,2,hex,61,1,1,vbr,0,baseline,0.6869699809602061,22,13,240,5,49,11,16,0,0,2,0.798424,0
1762,0,none,2,0.73765459479569,0,2,1,12,16.928541766770305,-1:1,auto,0,93,2,hex,61,1,1,vbr,1,baseline,0.6869699809602061,22,13,240,5,49,11,16,0,0,2,0.798424,0
1762,0,p8x8,2,0.73765459479569,0,12,0,12,28.420752234957217,-1:1,auto,0,93,2,hex,61,0,1,vbr,0,baseline,0.6869699809602061,22,13,240,5,49,11,16,0,0,2,0.798424,0
1762,1,none,2,0.73765459479569,0,14,1,12,28.420752234957217,-1:1,auto,0,93,2,hex,61,1,1,vbr,0,baseline,0.6869699809602061,22,13,240,5,49,11,16,2,0,2,0.798424,0
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,1.780325,1
1718,1,none,0,0.73765459479569,0,14,1,-10,1.9665843027937853,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,0.666633,0
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.7214316074693485,31,3,149,2,81,11,16,2,0,2,0.666633,0
527,1,none,2,0.73765459479569,0,7,0,-10,11.302398815321745,-4:4,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,219,5,81,11,16,2,0,2,0.666633,0
1718,1,none,0,0.73765459479569,0,14,1,-10,1.9665843027937853,-2:2,spatial,0,93,2,hex,10,0,0,vbr,1,baseline,0.9859873526355616,22,20,75,6,49,11,16,0,0,2,0.666633,0
369,1,none,0,0.73765459479569,2,6,1,-10,29.32159763936856,-4:4,none,1,132,2,hex,10,0,0,none,1,baseline,0.0729790770451781,22,20,240,2,56,11,19,0,0,2,0.823843,0
1477,1,none,0,0.73765459479569,0,5,1,-10,11.302398815321745,-4:4,none,0,93,2,hex,10,0,1,none,1,baseline,0.9859873526355616,22,20,106,5,49,11,16,0,0,2,0.823843,0
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,240,14,81,11,16,2,0,0,1.025352,0
491,1,p8x8,3,0.4183508943137509,1,10,1,-9,29.32159763936856,-4:4,spatial,0,458,2,hex,10,1,0,cbr,1,baseline,0.8301041320643252,34,11,240,3,81,11,16,2,0,0,1.025352,0
2288,1,p4x4,0,0.73765459479569,0,14,1,-10,35.69497129156916,-4:4,spatial,1,458,3,hex,28,0,0,none,1,baseline,0.8301041320643252,22,20,240,2,81,11,16,2,0,0,1.025352,0
1102,1,none,0,0.8475889151093841,0,14,1,-10,35.69497129156916,4:4,spatial,1,326,3,hex,28,0,0,none,1,baseline,0.8301041320643252,22,20,240,2,81,11,16,2,0,0,1.025352,0
491,0,p8x8,3,0.4183508943137509,1,10,1,-9,29.32159763936856,-4:4,spatial,0,458,2,hex,10,1,0,cbr,1,baseline,0.8301041320643252,34,11,240,3,81,5,16,2,0,0,1.025352,0
491,1,p8x8,3,0.4183508943137509,2,10,1,-10,29.32159763936856,-4:4,spatial,1,458,4,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,240,14,81,11,16,2,0,0,1.025352,0
1102,1,p4x4,1,0.73765459479569,0,14,1,-10,35.69497129156916,4:4,spatial,1,326,3,hex,28,0,0,none,1,baseline,0.8301041320643252,22,20,240,2,81,11,16,2,0,0,1.025352,0
2288,1,p4x4,3,0.4183508943137509,2,10,1,-10,29.32159763936856,-4:4,spatial,1,458,4,hex,10,0,1,vbr,0,baseline,0.7214316074693485,31,3,240,14,81,11,16,2,0,0,1.025352,0
1102,1,none,0,0.73765459479569,0,15,1,-10,29.32159763936856,-4:4,temporal,1,93,3,hex,10,1,1,vbr,1,baseline,0.9859873526355616,31,3,240,6,81,11,7,2,0,2,1.049162,0
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,31,3,240,6,81,11,7,2,0,2,1.049162,0
491,1,p8x8,3,0.4183508943137509,2,10,1,-10,29.32159763936856,-4:4,spatial,1,458,4,hex,45,0,1,vbr,1,baseline,0.7214316074693485,31,3,240,6,81,11,7,2,0,2,1.049162,0
1477,1,none,0,0.73765459479569,0,5,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,31,5,240,6,81,11,7,2,0,2,1.049162,0
1882,1,p8x8,3,0.2799671354926032,2,8,1,-10,29.32159763936856,-4:4,spatial,1,458,4,hex,45,0,1,vbr,1,baseline,0.7214316074693485,31,3,240,6,81,4,7,2,0,2,1.049162,0
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,60,0,1,none,1,baseline,0.9859873526355616,22,20,5,2,50,9,16,2,0,2,1.672575,1
491,0,p8x8,3,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,60,0,1,cbr,1,baseline,0.9789055283372072,22,20,5,2,50,9,16,1,0,2,1.771424,1
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,tesa,10,0,1,vbr,1,baseline,0.7214316074693485,25,3,141,6,49,11,16,0,0,2,1.672575,1
1477,1,none,0,0.73765459479569,0,5,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,0,9,16,2,0,2,1.894637,1
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,4,hex,60,0,1,none,1,baseline,0.9859873526355616,22,6,5,2,20,11,16,2,0,2,1.771424,1
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,10,1,1,none,1,baseline,0.9859873526355616,22,20,75,10,49,11,16,0,0,2,1.01271,0
527,1,all,2,0.0849962933024515,0,6,1,-10,29.32159763936856,-4:4,none,0,132,2,hex,10,0,0,none,1,baseline,0.0729790770451781,22,20,217,3,19,11,19,0,0,0,1.01271,0
1477,1,none,0,0.8520082716211679,1,14,1,1,29.32159763936856,-4:4,none,1,93,2,dia,32,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,2,81,9,16,1,0,2,1.784755,1
1102,1,none,0,0.73765459479569,2,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,2,81,9,16,2,0,2,1.511648,0
