id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
53,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,20,0,0,none,1,baseline,0.6762755739411771,46,16,39,16,96,2,26,0,0,0,4.46
53,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,1,14,0,9,34.53957097683584,5:5,auto,0,5,0,esa,10,0,0,none,0,baseline,0.4869701459308392,49,13,39,1,78,4,50,1,0,1,4.46
1137,0,p8x8,2,0.8462092329152875,2,14,0,11,31.72690041520008,2:2,auto,1,167,1,hex,20,0,0,none,0,baseline,0.6762755739411771,24,10,111,9,79,3,19,1,1,1,62.76
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,3,esa,10,0,1,none,0,baseline,0.4869701459308392,49,13,39,16,78,4,36,1,0,1,4.46
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,3,esa,10,0,0,none,0,baseline,0.4869701459308392,49,13,39,16,78,4,50,1,0,1,4.46
1137,0,p4x4,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,40,0,0,cbr,0,baseline,0.1731837589962382,24,19,144,8,29,3,15,1,0,1,4.46
1274,0,"p8x8,b8x8,i8x8,i4x4",3,0.927218498224632,2,16,0,11,11.394930129602384,2:2,none,0,5,3,hex,17,0,0,none,0,baseline,0.6762755739411771,49,0,39,16,54,2,26,1,1,1,4.46
335,0,none,2,0.8462092329152875,1,1,0,9,21.270812435125265,5:5,auto,1,5,1,tesa,10,0,1,none,0,baseline,0.333248234461856,42,19,144,7,29,10,15,2,1,0,4.46
2320,0,p4x4,3,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,39,0,0,cbr,0,baseline,0.1731837589962382,34,19,144,8,29,3,15,0,0,1,4.46
287,0,"p8x8,b8x8,i8x8,i4x4",3,1.0789285477088528,0,5,1,11,31.72690041520008,2:2,auto,1,5,1,hex,20,0,0,none,1,baseline,0.6762755739411771,46,16,39,16,55,2,26,0,1,0,4.46
2320,0,p4x4,2,0.8462092329152875,1,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,10,0,0,cbr,0,baseline,0.440503255147656,42,19,144,11,29,10,15,2,1,0,4.46
287,0,"p8x8,b8x8,i8x8,i4x4",3,1.0789285477088528,0,5,1,11,31.72690041520008,2:2,auto,1,167,1,hex,20,0,0,none,0,baseline,0.6762755739411771,24,10,111,9,79,3,19,1,1,1,4.46
1952,0,"p8x8,b8x8,i8x8,i4x4",0,0.3303212581293077,0,14,0,9,34.53957097683584,5:5,auto,1,5,3,esa,10,0,0,none,0,baseline,0.4869701459308392,49,13,39,13,78,4,50,1,0,1,4.46
287,0,"p8x8,b8x8,i8x8,i4x4",3,1.0789285477088528,0,2,0,9,21.270812435125265,5:5,auto,0,5,3,tesa,40,0,0,cbr,0,baseline,0.1731837589962382,43,19,144,9,29,3,50,1,0,1,4.46
335,0,all,3,0.4751627372068615,0,14,0,9,31.72690041520008,5:5,auto,0,379,0,umh,18,0,0,none,0,baseline,0.6762755739411771,47,10,111,9,79,3,19,1,1,2,4.46
335,0,all,3,0.4751627372068615,1,14,0,9,31.72690041520008,5:5,auto,0,379,0,hex,18,0,0,none,0,baseline,0.6762755739411771,47,10,111,9,79,3,19,1,1,2,4.46
2320,0,p4x4,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,10,0,0,cbr,0,baseline,0.1731837589962382,42,19,144,8,29,10,15,2,1,0,4.46
335,0,"p8x8,b8x8,i8x8,i4x4",3,1.055238706011299,2,14,0,-3,49.00750698985292,5:5,temporal,0,153,2,umh,27,0,0,none,0,baseline,0.6762755739411771,24,10,111,9,79,3,19,1,1,1,4.46
1274,0,all,3,0.927218498224632,2,16,1,9,34.53957097683584,5:5,auto,1,5,3,esa,10,1,0,none,0,baseline,0.6718077387451974,49,13,39,16,78,4,58,1,0,1,4.46
53,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,2,10,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,21,0,1,cbr,0,baseline,0.2529402922101417,42,19,144,8,29,10,15,2,1,0,4.46
