encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.452512,1
1,1,0,0,1,0,0,0,0,0,1,2.1111,1
0,0,0,0,0,0,1,0,1,0,0,2.49293,1
0,1,0,0,0,0,1,0,0,1,0,2.170367,1
0,1,0,0,1,0,0,0,0,0,0,1.677789,1
1,0,0,1,0,0,0,0,1,1,0,1.711103,1
0,1,0,0,1,0,0,0,0,0,1,1.872211,1
0,1,0,1,0,0,0,0,1,0,0,1.088922,1
0,0,1,0,0,0,0,0,1,0,0,1.088922,1
1,1,0,0,0,0,1,0,1,1,0,1.088922,1
0,1,0,1,0,0,0,1,0,0,0,2.149983,1
1,0,0,0,1,0,0,0,1,0,0,2.404436,1
1,0,0,0,0,0,1,0,1,0,0,2.470367,1
1,1,0,0,1,0,0,0,0,1,0,2.222219,1
1,0,0,0,1,0,0,0,1,0,1,2.077758,1
1,1,0,1,0,0,0,0,0,0,0,2.216669,1
1,0,1,0,0,0,0,0,0,1,0,2.216669,1
0,0,0,0,1,0,0,0,0,1,0,2.170367,1
1,1,0,0,1,0,0,0,0,0,0,1.8444,1
