auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1.911111,1
1,0,0,1,0,0,0,0,0,0,0,0,1.711089,1
0,0,0,0,0,0,0,0,0,0,0,0,1.133322,0
0,0,0,0,0,0,0,0,0,1,0,0,1.611103,0
1,0,0,0,0,1,0,0,0,0,0,0,1.720011,1
1,0,0,0,0,1,0,1,0,0,1,0,1.720011,1
1,0,0,0,0,1,0,0,0,0,1,0,1.720011,1
0,0,0,0,0,0,0,0,1,0,0,1,1.133322,0
1,0,1,0,1,0,0,0,1,1,0,0,1.133322,0
1,0,0,0,0,1,0,0,1,0,1,0,1.133322,0
0,0,0,0,0,1,0,0,0,0,1,0,1.222206,0
1,0,1,0,0,0,1,1,0,0,1,1,1.777767,1
1,0,0,0,0,0,1,1,0,0,1,1,1.155533,0
0,0,0,0,0,0,0,1,0,0,1,0,1.466667,0
0,0,0,0,0,0,0,1,0,1,1,0,2.081467,1
0,0,0,0,0,0,0,0,0,0,1,0,2.081467,1
0,0,0,0,0,0,0,1,0,0,0,0,2.138883,1
0,0,0,0,1,0,0,0,0,1,0,0,1.466667,0
0,1,1,0,0,1,1,0,0,0,0,0,0.955544,0
1,0,0,1,0,1,0,1,0,0,1,0,0.955544,0
0,0,0,1,0,1,0,0,0,0,1,0,0.955544,0
0,0,0,0,1,0,0,0,0,0,0,0,2.022222,1
1,0,1,0,0,0,0,0,0,0,0,0,1.644439,0
0,0,1,0,0,0,0,0,0,0,0,0,1.633328,0
0,0,1,0,0,0,1,0,0,0,0,0,1.599967,0
0,0,0,0,0,0,1,1,0,0,0,1,1.599967,0
0,0,1,1,0,0,0,0,0,0,0,1,1.599967,0
0,0,0,0,0,0,0,1,0,0,1,1,1.599967,0
1,0,0,0,0,0,0,1,0,0,1,0,1.722189,1
0,0,0,0,0,0,1,1,0,0,1,1,1.599967,0
0,0,0,0,0,0,0,1,0,1,1,1,1.599967,0
1,0,0,0,0,0,0,0,0,0,0,0,1.511078,0
1,0,0,0,0,0,0,0,0,0,1,0,1.511078,0
1,0,1,0,0,0,0,0,0,0,1,0,1.511078,0
1,0,0,0,0,0,1,0,0,0,1,1,1.511078,0
1,0,0,0,0,0,0,0,0,1,0,0,1.511078,0
1,0,1,0,1,0,0,0,0,0,1,0,1.511078,0
1,0,0,1,0,1,0,0,0,0,1,0,1.444489,0
1,0,1,0,0,1,0,0,0,0,1,0,1.444489,0
1,0,0,0,1,1,0,0,0,0,1,0,1.444489,0
1,0,0,0,0,1,1,0,0,0,1,0,1.444489,0
0,0,0,0,0,0,1,0,0,0,0,0,1.6889,0
0,0,1,1,0,0,0,0,0,0,0,0,1.6889,0
0,1,1,0,0,0,0,0,0,0,0,0,1.6889,0
0,0,0,0,1,0,1,0,0,0,0,0,1.6889,0
0,0,1,0,0,0,0,0,0,1,0,0,1.6889,0
0,0,0,0,0,0,0,0,0,1,0,1,1.6889,0
0,1,0,0,0,0,0,0,0,0,0,0,1.6889,1
0,0,0,0,1,0,0,0,0,0,1,0,1.755511,1
0,0,0,0,0,0,0,0,0,1,1,0,1.755511,1
0,0,0,0,0,0,0,0,0,0,1,1,1.755511,1
0,0,1,1,0,0,0,0,0,0,1,0,1.755511,1
0,0,1,0,0,0,0,0,0,0,1,1,1.755511,1
0,1,0,1,0,0,0,1,0,1,1,0,1.755511,1
0,0,0,0,0,0,0,0,1,0,1,0,1.755511,1
0,0,0,0,1,0,0,0,1,0,1,0,1.755511,1
