OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.83554,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.222233,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.5259,1
1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1.222233,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.222233,0
0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1.222233,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.222233,0
0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1.222233,0
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1.222233,0
1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1.222233,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.695533,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.695533,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2.0259,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.388867,1
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.3444,0
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1.3444,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.374067,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.466667,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.988867,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2.192567,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.86665,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.055517,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.766633,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.055517,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.199983,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2.199983,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2.199983,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.199983,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.055567,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.055567,1
