iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.466678,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.911122,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.462238,0
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.933322,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.348167,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.811111,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.933322,0
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.933322,0
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,0.933322,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,0.933322,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.022233,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.955558,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.155556,0
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.488889,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.022233,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.022233,0
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.173316,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.955544,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.838872,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.292583,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.651833,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,0.955544,0
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.333328,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.874089,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.644439,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.222256,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.208876,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.266667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.622178,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.67775,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.992567,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.992567,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.788872,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.940733,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.399989,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.6889,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.877772,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,1.6889,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.6889,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.733311,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.733311,1
