iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,0.44
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.41
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,0.41
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.42
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.41
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,0.42
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,0.4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.37
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.42
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,0.42
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.38
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.38
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.4
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.43
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,0.4
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.44
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,10,0.43
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,0.43
0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,90,0.5533831182767207
0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,90,0.5517026573189682
1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,90,0.5573300576396145
1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,90,0.5574909649953658
0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,10,0.5589591232354386
0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,10,0.5543003512992507
0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,90,0.5573016602986332
0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,10,0.5528966586510985
1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,90,0.5567455906837024
0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,10,0.5558948254396304
0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,90,0.5574343216709673
0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,90,0.5565734068477893
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,10,0.5565036206588553
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.38
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,10,0.5566411781560775
0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,90,0.5521653022331683
0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,90,0.5521714184866705
1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,90,0.5543943115697955
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,90,0.5510802318730192
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0.4
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,90,0.5526847335247858
0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,90,0.5582504075875535
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.41
1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,10,0.5551828865614707
0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,90,0.5556259077731948
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,90,0.5547854463841329
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,10,0.4
1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,10,0.5541321038809659
1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,90,0.5515206989612634
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,0.41
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.5554413350943829
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,90,0.5536718306664515
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,0.37
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,90,0.5586312091561384
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,0.5531147545420693
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,90,0.5586516045135534
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,90,0.5536562993151725
0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,90,0.5554406486798943
0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,90,0.554499370834801
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,90,0.5512274369671144
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,0.5540826634040631
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,10,0.5559698504578503
0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,90,0.5540863060951411
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.5513671223125629
0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,90,0.5561381092262638
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,90,0.5562521867162018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.5526453032865682
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,0.5542612620152974
1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,90,0.5581549239378624
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.5586312456000421
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,0.43
0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,10,0.5510872333805589
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,90,0.5567386761877482
0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,90,0.5539249254795282
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,90,0.5579641775634134
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,0.5520440762568662
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,0.38
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,90,0.5531247443888923
1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,0.5568848898080425
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,10,0.5511134659920678
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,0.5530629260953096
0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,90,0.5520150100439425
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,90,0.5556739717701242
0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,10,0.55452878399615
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,90,0.5583064305983374
0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,90,0.5567028420144655
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,0.5552857542101903
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,90,0.5547680512713513
0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,90,0.5571914819927937
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,90,0.5566175967344705
0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,90,0.5543529097491527
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.5550205264673673
