OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1.0222,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.6,1
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1.0222,0
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1.0222,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.0222,0
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1.0222,0
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1.0222,0
0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1.0222,0
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1.0222,0
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1.6,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.60555,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.259267,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.60555,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.60555,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.16665,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1.4889,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.18885,1
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1.7333,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7333,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.377767,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2.18885,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7333,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.1,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7556,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.7556,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7556,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8444,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
