encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,0,1,0,1,1,0,13.59
1,0,0,0,1,0,0,1,0,0,1,13.61
1,0,0,0,0,1,0,1,1,0,0,13.62
1,1,0,1,0,0,0,0,1,1,0,13.74
1,1,0,0,1,0,0,0,1,1,1,13.79
1,0,0,1,0,0,0,1,0,0,0,14.64
1,0,0,0,0,1,0,0,1,0,0,14.69
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,0,0,0,1,0,1,1,0,14.69
0,1,0,1,0,0,0,0,1,0,0,14.83
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,0,0,0,1,0,1,0,1,0,15.62
1,1,0,0,1,0,0,0,1,1,0,18.06
1,1,1,0,0,0,0,1,1,1,0,18.78
0,0,0,1,0,0,0,0,0,0,0,25.05
