encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.231743,1
0,0,0,0,1,0,0,0,0,1,0,2.201979,1
1,0,0,1,0,0,0,1,0,1,0,2.2984,1
0,1,0,1,0,0,0,1,1,1,0,2.069829,1
0,1,0,0,0,1,0,0,0,0,0,2.215857,1
1,0,0,0,1,0,0,0,1,0,0,1.920617,1
0,0,0,0,1,0,0,0,1,0,0,1.870914,1
0,0,0,0,0,1,0,0,0,0,0,2.133329,1
0,0,0,1,0,0,0,1,1,1,0,0.841314,1
0,0,0,0,1,0,0,1,0,0,1,2.156606,1
0,0,0,1,0,0,0,1,1,0,0,1.392036,1
0,0,0,0,0,1,0,0,1,1,0,1.047586,1
0,0,0,0,1,0,0,0,0,0,1,1.642857,1
1,0,0,0,1,0,0,0,1,0,1,1.701543,1
0,0,0,0,1,0,0,0,0,0,0,1.6667,1
0,1,0,1,0,0,0,1,0,0,0,1.742857,1
0,0,0,0,0,1,0,0,1,0,0,1.742857,1
