auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,1,0,2.0,1
1,0,1,0,1,0,1,1,0,0,0,0,1.503678,0
1,0,1,0,1,0,1,0,0,0,1,0,1.277756,0
1,0,1,0,1,0,1,0,0,0,0,0,1.433317,0
1,0,1,0,1,0,0,0,0,0,0,0,1.433317,0
1,0,1,0,1,1,1,1,0,0,0,0,1.022222,0
1,0,1,1,1,1,1,0,0,1,0,0,1.614822,1
1,0,1,0,0,1,1,1,0,1,1,0,1.69778,1
1,1,0,0,0,0,1,0,0,1,0,0,0.977733,0
1,1,0,0,0,0,0,1,0,1,1,0,0.977733,0
1,1,0,1,1,0,0,0,0,0,0,1,0.977733,0
1,1,0,0,0,0,0,0,0,0,1,0,0.977733,0
1,1,0,0,0,0,1,0,0,1,1,0,0.977733,0
1,1,0,0,0,0,1,1,0,1,0,0,0.977733,0
1,0,0,0,0,0,0,0,0,0,1,0,0.977733,0
1,0,1,0,0,0,0,1,0,0,0,0,1.355517,0
1,0,1,0,0,0,0,1,0,1,0,0,1.622189,1
1,0,0,0,0,0,1,0,0,0,1,1,1.088844,0
1,0,0,0,0,0,1,0,0,1,1,0,1.088844,0
1,0,0,0,0,0,1,0,0,0,1,0,1.088844,0
1,0,0,0,0,0,1,1,0,1,1,0,1.088844,0
0,0,1,1,1,1,1,1,0,0,1,0,1.6444,1
0,0,1,1,1,1,1,0,0,0,1,0,1.6444,1
0,0,0,0,0,0,1,0,0,1,1,0,1.6444,1
0,0,0,0,0,0,0,0,0,1,1,0,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,0,2.183319,1
0,0,1,0,0,0,0,0,0,1,0,0,2.183319,1
1,0,1,0,1,0,0,0,0,0,0,1,1.288856,0
1,0,0,0,1,1,0,0,0,0,1,0,1.544439,1
0,0,0,1,0,0,0,0,0,0,0,0,2.074067,1
0,0,1,0,0,0,1,0,0,0,0,0,1.488867,0
1,0,0,0,0,0,1,0,0,0,0,0,1.488867,0
1,0,0,0,0,0,0,1,0,1,0,0,1.488867,0
0,0,0,0,0,0,0,0,0,0,0,0,1.488867,0
0,0,1,0,0,0,0,0,0,0,0,0,2.074067,1
1,0,0,0,0,0,0,0,0,1,0,0,1.488867,0
1,0,1,0,1,1,1,1,0,1,0,0,1.355578,0
1,0,1,1,1,1,1,1,0,1,0,0,1.355578,0
1,0,1,0,0,1,1,1,0,0,1,0,1.355578,0
1,0,0,0,0,1,0,0,0,0,1,0,1.355578,0
1,0,0,1,1,1,1,1,0,1,1,0,1.355578,0
1,0,1,1,0,1,1,0,0,1,0,0,1.355578,0
0,0,0,0,0,0,0,1,0,1,1,0,1.533289,0
0,0,0,0,0,0,1,1,0,1,1,0,1.533289,0
0,0,0,0,0,0,1,0,1,1,1,0,1.533289,0
0,0,0,0,0,0,0,0,1,1,1,0,1.533289,0
0,0,1,1,0,1,1,0,0,1,0,0,1.533289,0
0,0,1,1,1,0,0,0,0,0,0,0,1.922222,1
0,0,0,0,0,0,0,1,0,0,0,0,1.8444,1
0,1,0,0,0,0,0,0,0,0,0,0,1.922222,1
0,0,1,1,1,0,0,1,0,0,0,0,1.8444,1
0,0,1,0,0,0,0,1,0,0,0,0,1.922222,1
0,0,1,0,0,0,0,0,0,0,0,1,1.922222,1
0,0,0,0,0,0,0,1,0,1,0,0,1.666711,1
