OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,613.872483515742
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,566.630035187663
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,840.322383162385
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,441.313518225699
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,600.475145664572
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,298.216173973785
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,947.465083168273
1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,559.812783618595
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,585.581209361969
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,964.037201313577
0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,252.288342784618
1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,252.28572535021175
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,252.28415090137696
0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,252.2837540252641
0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,252.2833146919211
0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,252.2823525729717
1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,252.28621154813186
1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,252.28198387736606
1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,252.2893822675741
0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,252.2838275788701
0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,252.28295265790518
1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,252.28366536361102
1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,252.2882736719811
1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,252.28237893149108
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,252.28648501488465
1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,252.2819115184246
1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,252.28586267013375
1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,252.28879590067876
1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,252.28379787940105
0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,252.28893205676826
1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,252.28178970598873
0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,252.2836358379641
0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,252.2838597047125
0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,252.28243129581395
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,252.28737537446602
1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,252.28674834483056
0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,252.28817732977592
1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,252.2835747323395
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,252.28556448688613
1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,252.28189604093035
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,252.28348644155443
0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,252.28319683345646
1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,252.28638833432524
1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,252.28315232919738
