iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.311067,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,2.6622,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,1.311067,1
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.311067,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.311067,1
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,90,1.311067,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.311067,1
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,2.311067,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.66665,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,2.0074,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.333317,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.6889,1
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.6889,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.6889,1
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.977733,1
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.977733,1
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,90,1.977733,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.977733,1
