OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.723793,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.349229,0
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1.107914,0
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1.107914,0
0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1.107914,0
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1.107914,0
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1.107914,0
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1.107914,0
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1.107914,0
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1.107914,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.184171,0
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.184171,0
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.536536,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.514286,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.536536,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.851867,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.994724,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.184171,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.426979,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.460329,0
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.460329,0
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.460329,0
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.460329,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.460329,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.382529,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.953957,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.953957,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.625386,0
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.625386,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.206338,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.953957,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.953957,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.768243,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.206338,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.996814,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.996814,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.853957,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.853957,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.853957,1
