encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.35555,1
0,1,0,0,1,0,0,1,1,1,0,2.35332,1
0,0,0,0,1,0,0,0,0,1,0,2.27775,1
1,0,0,0,0,0,1,1,0,0,0,2.349975,1
0,1,0,0,0,0,1,0,0,1,0,2.35332,1
0,0,0,0,0,1,0,1,0,1,0,2.27775,1
0,0,0,0,1,0,0,0,1,0,0,2.27775,1
0,1,1,0,0,0,0,1,0,1,0,1.3444,0
1,1,0,0,0,1,0,0,1,0,0,1.3444,1
0,0,1,0,0,0,0,1,0,1,0,1.3444,1
1,1,0,0,0,1,0,1,0,0,0,1.5944,1
1,0,1,0,0,0,0,0,1,0,0,1.5944,1
1,1,0,0,0,1,0,0,0,0,0,1.5944,1
0,1,0,0,1,0,0,0,0,0,1,2.2889,1
0,0,0,0,0,1,0,0,0,0,0,1.8667,1
1,1,0,0,0,0,1,0,0,0,0,2.2889,1
1,1,0,0,1,0,0,0,0,1,0,1.9611,1
1,1,0,1,0,0,0,0,0,0,0,1.9611,1
0,1,0,0,1,0,0,1,1,0,1,1.9611,1
1,1,0,0,1,0,0,0,0,0,1,1.9611,1
0,0,0,0,1,0,0,1,1,0,1,1.9611,1
