auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,1,1,0,0,1,0,0,2.65
0,0,1,1,1,1,1,1,0,0,1,0,2.65
1,0,1,0,0,1,1,1,1,1,1,1,2.66
1,0,1,1,0,0,0,0,0,1,0,0,4.13
0,0,1,0,1,0,0,0,0,1,0,0,4.13
0,0,0,0,0,0,0,0,1,0,0,1,4.17
0,1,1,1,1,0,0,0,0,1,1,0,4.53
1,1,0,1,1,0,0,0,0,0,0,1,4.53
1,1,0,0,0,0,0,0,1,1,1,0,4.58
0,1,0,0,0,0,0,1,1,1,1,0,4.59
0,1,0,0,0,0,1,1,1,0,0,1,4.671190206177076
1,0,1,1,0,0,1,1,1,1,0,1,4.672199386268827
0,1,0,0,1,1,0,0,0,0,0,1,4.672446268982383
1,0,1,1,0,1,1,0,0,0,1,1,4.672650969503087
1,0,1,0,1,1,1,0,0,1,0,1,4.672851359958858
1,0,1,0,1,0,0,0,1,0,1,0,4.673262999983044
0,1,0,1,1,0,1,1,0,1,1,0,4.673335077406306
1,1,1,0,0,0,0,1,1,1,1,0,4.673689974386512
1,1,0,1,0,0,0,0,1,0,0,0,4.674321047163179
1,0,0,0,0,0,1,0,0,1,1,1,4.674949564484298
