NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,3.81
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,5.29
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,5.8
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,6.14
1,1,1,0,1,1,0,0,0,1,0,1,0,48,8,0,6.5
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,7.19
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,8.48
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,8.56
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,9.49
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,1,12.26
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,12.43
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,0,12.7
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,1,13.13
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,0,13.38
1,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,13.42
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,0,13.42
1,0,0,0,0,0,0,0,0,0,1,0,1,22,8,1,13.49
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,14.24
0,0,0,0,0,0,0,0,1,1,0,0,1,22,160,0,14.47
0,0,0,1,1,0,0,0,0,0,0,1,0,44,8,0,14.77
