OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.171414,1
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.8889,0
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.8889,0
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0.8889,0
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0.8889,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.8889,0
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.8889,0
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0.8889,0
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0.8889,0
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0.8889,0
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0.9111,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.4222,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.9111,0
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.9111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0.9111,0
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0.9111,0
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.9111,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.4222,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.274067,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9222,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.3333,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9222,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.274067,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.3333,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.14445,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.14445,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.9111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.14445,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.7778,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.7778,1
