OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.111133,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.71556,1
1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1.111133,0
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.325933,0
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1.111133,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.111133,0
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1.111133,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.355567,0
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1.111133,0
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1.111133,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8926,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6889,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.1,0
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.1,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.1,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.0815,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.466667,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.900017,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.422242,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.122233,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.466667,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.240767,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.888917,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.888917,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.111133,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.888917,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.055583,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.055583,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.944467,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.944467,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.944467,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.944467,1
