auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1.611125,1
0,0,1,0,0,0,1,0,0,0,0,1,0.952414,0
0,0,0,0,0,0,1,1,0,0,0,0,0.952414,0
0,0,1,0,0,0,0,0,0,1,0,0,0.952414,0
0,0,0,0,1,0,1,0,0,0,0,1,0.952414,0
0,0,1,1,0,0,0,1,0,1,0,0,0.952414,0
0,0,1,1,0,0,0,1,0,0,0,1,0.952414,0
0,0,0,0,0,0,0,1,0,0,0,1,0.952414,0
0,0,1,0,0,0,0,0,0,0,0,0,1.60446,1
0,0,0,1,0,0,0,0,0,1,0,0,1.611125,1
0,1,0,0,0,0,0,0,0,1,1,0,1.73335,1
0,0,0,0,0,0,1,1,1,0,1,0,1.228571,0
0,0,0,0,0,1,1,0,0,0,0,1,1.228571,0
0,0,1,0,0,1,0,0,0,1,0,0,1.228571,0
0,0,1,0,0,1,0,0,0,0,0,0,1.228571,0
0,0,1,0,0,1,1,0,0,0,0,0,1.228571,0
0,1,0,0,1,1,0,1,0,1,0,1,1.228571,0
0,0,1,0,0,1,1,1,1,0,1,0,1.228571,0
0,1,1,1,0,1,1,1,1,0,1,0,1.228571,0
0,1,1,0,0,1,1,1,1,0,1,0,1.228571,0
0,0,0,0,0,0,1,0,0,0,0,0,1.171429,0
0,0,0,0,0,0,1,0,0,1,0,0,1.446043,0
0,0,0,0,0,0,1,0,0,0,0,1,1.446043,0
0,0,0,0,1,0,0,0,0,0,0,0,1.446043,0
1,0,1,0,0,0,0,0,0,0,0,0,1.893148,1
0,0,0,0,0,0,0,1,0,1,0,0,1.292086,0
0,0,0,0,1,0,1,0,0,0,0,0,1.292086,0
1,1,1,0,0,0,0,0,0,0,0,0,2.065638,1
1,0,0,0,1,0,1,0,0,1,1,0,1.952414,1
1,0,0,0,0,0,0,1,0,0,0,0,1.523843,0
1,0,0,0,0,0,1,0,0,1,0,0,2.065638,1
1,0,0,0,0,0,0,0,0,0,0,0,1.765107,1
1,0,0,0,0,0,0,1,0,0,0,1,2.065638,1
1,0,0,0,1,0,0,0,0,0,0,0,2.065638,1
0,1,0,0,0,0,1,0,0,0,0,0,1.523843,1
1,0,0,1,0,0,0,0,0,0,0,0,1.907964,1
1,0,0,0,0,0,0,0,0,0,1,0,1.5778,1
1,0,0,0,1,0,1,0,0,1,0,0,1.5778,1
1,0,0,0,0,0,0,0,0,1,1,1,1.5778,1
1,1,0,1,0,0,0,0,0,0,0,0,1.809557,1
1,1,0,0,0,0,1,0,0,1,0,0,1.809557,1
1,0,0,0,0,0,0,0,0,0,0,1,1.809557,1
1,0,0,1,1,0,0,0,0,0,0,0,1.809557,1
