NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,3.35
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,4.76
1,0,0,1,0,0,0,0,1,0,0,1,0,44,8,1,19.0
0,0,0,1,0,1,0,0,0,0,1,1,0,22,160,0,8.09
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.29
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.72
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.05
1,0,0,0,0,0,0,0,1,1,0,1,1,48,8,0,19.81
1,0,1,1,0,0,0,0,0,0,1,0,0,22,160,0,7.88
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.65
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,3.65
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.33
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,6.19
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,2.32
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,5.06
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,11.78
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,3.45
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,6.61
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,3.87
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.44
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.44
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.36
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.6
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.65
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.59
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.72
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,3.54
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,3.45
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,5.06
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,6.27
0,0,1,1,1,1,0,1,0,1,0,1,0,8,8,0,27.458771984348264
1,1,1,0,0,1,0,0,0,1,0,0,0,8,8,2,27.45165468673569
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,0,27.45582305425378
1,0,1,0,0,0,0,0,1,1,0,0,0,8,8,0,27.45435517113225
0,0,0,0,0,0,1,0,1,1,1,1,0,8,8,0,27.45168402463133
0,1,1,0,0,0,0,0,1,0,0,0,1,8,8,1,27.458661476194923
0,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,27.45693538917942
1,1,1,1,0,0,0,1,0,0,0,0,0,8,8,0,27.456494496856934
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.28
1,1,1,0,0,1,0,0,0,1,0,1,0,8,8,0,27.45651436917032
0,0,0,0,1,0,1,0,0,0,0,0,0,8,160,0,27.45274074042727
0,1,0,0,1,0,0,1,0,0,0,0,0,8,8,1,27.45220960598233
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,3.89
1,1,1,0,1,1,0,1,1,0,0,0,1,8,8,1,27.4587361039642
1,0,1,1,0,0,0,1,1,1,0,1,1,8,8,1,27.453458331199315
0,1,0,0,0,1,0,1,0,0,0,0,0,8,160,2,27.453884504732276
1,0,1,0,1,0,0,1,0,0,0,1,0,22,8,0,27.45555709841591
1,1,1,0,0,1,1,1,0,1,0,1,0,8,8,0,27.45262371737272
0,1,0,1,0,0,1,0,0,0,0,0,0,8,8,0,27.45758366256654
0,0,0,0,0,0,0,1,0,0,0,1,0,8,8,1,27.45331161733779
0,1,1,0,1,1,0,1,0,0,0,1,0,8,8,0,27.457000963780175
1,1,1,0,1,0,0,1,0,0,0,0,0,8,160,2,27.454464019042227
0,1,0,0,0,1,0,0,0,1,0,1,0,8,8,0,27.45533208675323
1,1,1,0,1,1,0,0,1,1,0,1,0,8,8,0,27.457569058436857
1,1,1,0,0,0,0,0,0,1,0,0,0,8,320,0,27.45503636096816
1,1,1,0,0,0,0,0,0,0,0,0,0,8,160,0,27.454631480853607
0,1,0,0,0,1,0,1,0,1,1,1,0,8,8,0,27.458650940110424
1,0,1,1,0,0,0,0,1,1,0,1,0,8,160,0,27.451480202132874
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,2,27.458520203011254
1,1,1,0,1,1,0,1,0,1,0,1,0,8,320,0,27.452293571070545
0,0,0,0,0,0,0,1,0,0,1,0,0,8,160,2,27.452322136163225
0,0,0,0,0,1,0,0,0,0,0,0,0,8,8,1,27.456534340160093
0,1,0,1,0,1,1,0,1,1,0,0,1,8,8,1,27.45565479091908
1,0,0,0,0,0,1,0,0,0,0,1,0,8,8,1,27.45729314882085
1,0,0,1,0,1,0,0,1,1,0,1,1,8,8,0,27.452681572822545
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.62
