OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,28576.0489495634
1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,32125.7999239689
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,28099.6333272451
1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,25644.0832581107
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,28907.1333082805
1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,28583.0999347352
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,45623.6999566575
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,26173.4166592509
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,29704.7543481565
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,45191.9492528264
1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,23312.974086852573
1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,23312.973547474758
0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,23312.96942897315
1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,23312.968267956363
1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,23312.969308313488
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,23312.969799782404
1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,23312.970855386968
0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,23312.972076017384
0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,23312.96815067518
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,23312.974210675515
1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,23312.969823155636
1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,23312.97176472866
0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,23312.97231787586
0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,23312.97064906678
0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,23312.96804183614
0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,23312.975612950264
1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,23312.97206471105
1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,23312.97406358966
0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,23312.968059525236
0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,23312.974900408768
0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,23312.97164068488
1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,24874.6666612772
1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,23312.968922645654
1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,23312.97255984013
0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,23312.97006001039
1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,23312.971678977785
1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,23312.970058887688
0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,23312.97534266918
0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,23312.972135920318
1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,23312.96811058755
0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,23312.972208432453
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,23312.96786310026
1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,23312.97370860895
0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,23312.968289672088
1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,23312.971723504328
