auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,1.477252,0
1,0,0,0,0,0,0,1,0,0,0,1,1.186262,0
1,0,0,0,1,0,0,1,0,1,0,1,1.186262,0
0,0,1,0,1,0,0,1,0,0,0,0,1.019014,0
1,0,0,0,0,0,0,1,1,0,0,0,1.019014,0
1,0,0,0,0,0,0,1,1,0,0,1,1.019014,0
1,0,0,0,0,0,0,0,1,0,0,0,1.019014,0
1,0,0,0,0,0,0,0,1,0,0,1,1.019014,0
1,0,0,0,1,0,0,0,1,1,0,0,1.019014,0
1,0,0,0,1,0,0,0,1,1,0,1,1.019014,0
1,0,0,0,0,0,1,1,0,0,1,1,0.984171,0
1,0,1,0,0,0,0,1,0,1,0,1,0.984171,0
1,0,0,0,1,0,0,1,0,1,0,0,0.984171,0
1,0,0,0,1,0,0,0,0,1,0,0,0.984171,0
1,0,0,0,1,0,0,1,0,0,0,1,1.380986,0
1,0,0,0,0,0,0,1,0,0,1,1,0.984171,0
0,0,0,0,0,0,0,1,0,0,0,0,1.8111,1
0,0,1,0,0,0,0,0,0,0,0,0,1.349229,0
1,0,0,0,0,0,1,0,0,0,0,1,1.349229,0
1,0,0,0,0,0,0,1,0,0,1,0,1.349229,0
0,0,1,0,0,0,0,1,0,0,0,0,1.349229,0
0,0,0,0,0,0,1,0,0,0,1,1,1.601593,0
0,0,1,0,0,0,0,1,0,0,1,0,1.601593,0
0,0,0,0,0,0,0,0,0,0,1,0,1.425386,0
0,0,0,0,0,0,0,1,0,1,1,1,1.425386,0
0,0,1,0,0,0,1,1,0,0,1,0,1.425386,0
0,0,0,0,0,0,0,1,0,0,1,0,1.425386,0
0,0,0,0,0,0,0,0,0,0,1,1,1.425386,0
0,0,0,0,0,0,1,1,0,0,1,0,1.425386,0
0,0,1,0,0,0,0,0,0,0,1,1,1.425386,0
0,0,0,0,0,0,0,1,0,1,1,0,1.425386,0
0,1,0,0,0,0,0,0,0,0,0,1,1.701543,0
0,0,1,1,0,0,0,0,0,0,0,0,1.701543,0
0,0,1,0,1,0,0,1,0,1,0,0,2.063464,1
0,0,1,0,0,0,0,0,0,1,0,0,1.701543,1
0,0,0,0,1,0,0,0,0,0,0,0,2.063464,1
0,0,0,0,0,0,0,0,0,1,0,1,1.701543,1
0,0,1,1,1,0,0,1,0,0,0,0,1.701543,1
0,0,1,0,1,0,0,0,0,0,0,1,1.701543,1
0,1,0,0,0,0,0,0,0,0,0,0,1.701543,1
1,1,0,0,0,0,0,0,0,0,1,0,1.7556,1
1,1,0,0,0,0,0,0,0,0,0,1,1.7556,1
1,1,0,0,0,0,0,0,0,0,1,1,1.7556,1
1,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
1,0,1,0,0,0,0,1,0,0,0,0,2.019064,1
1,0,0,0,0,0,0,0,0,0,1,0,2.019064,1
1,0,0,1,0,0,1,1,0,0,1,0,2.019064,1
1,0,1,0,0,0,0,0,0,0,0,0,2.019064,1
1,0,0,1,0,0,0,0,0,0,0,1,2.019064,1
1,0,0,1,0,0,0,0,0,0,0,0,2.019064,1
0,0,0,1,0,0,0,1,0,0,0,0,1.853957,1
0,0,0,0,1,0,1,0,0,0,0,0,1.853957,1
